8.278639656058789114e+03,1.009587360328654008e-03,6.649506606421888566e-02,2.211085542771385917e+03,9.183291645822911523e+05
8.307296853775784257e+03,1.015066663520223372e-03,6.677668306216869021e-02,2.212346173086543331e+03,9.189694847423712490e+05
8.336053250759210641e+03,1.020575704369617882e-03,6.705949275212157168e-02,2.213606803401700745e+03,9.196098049024513457e+05
8.364909190395563201e+03,1.026114644271133901e-03,6.734350018531451432e-02,2.214867433716858613e+03,9.202501250625313260e+05
8.393865017259999149e+03,1.031683645495001887e-03,6.762871043437734819e-02,2.216128064032016027e+03,9.208904452226114227e+05
8.422921077120430709e+03,1.037282871192132805e-03,6.791512859342327402e-02,2.217388694347173441e+03,9.215307653826914029e+05
8.452077716941681501e+03,1.042912485398904453e-03,6.820275977813987367e-02,2.218649324662331310e+03,9.221710855427714996e+05
8.481335284889632021e+03,1.048572653041964474e-03,6.849160912588043992e-02,2.219909954977488724e+03,9.228114057028514799e+05
8.510694130335374211e+03,1.054263539943059392e-03,6.878168179575580576e-02,2.221170585292646138e+03,9.234517258629315766e+05
8.540154603859355120e+03,1.059985312823898346e-03,6.907298296872640964e-02,2.222431215607804006e+03,9.240920460230115568e+05
8.569717057255587861e+03,1.065738139311030478e-03,6.936551784769479090e-02,2.223691845922961875e+03,9.247323661830916535e+05
8.599381843535864391e+03,1.071522187940762878e-03,6.965929165759883468e-02,2.224952476238118834e+03,9.253726863431716338e+05
8.629149316933961018e+03,1.077337628164094351e-03,6.995430964550461428e-02,2.226213106553276702e+03,9.260130065032517305e+05
8.659019832909840261e+03,1.083184630351676945e-03,7.025057708070042706e-02,2.227473736868434571e+03,9.266533266633317107e+05
8.688993748153923661e+03,1.089063365798814123e-03,7.054809925479085808e-02,2.228734367183591530e+03,9.272936468234118074e+05
8.719071420591362767e+03,1.094974006730471726e-03,7.084688148179123235e-02,2.229994997498749399e+03,9.279339669834917877e+05
8.749253209386291928e+03,1.100916726306329710e-03,7.114692909822256661e-02,2.231255627813907267e+03,9.285742871435718844e+05
8.779539474946101109e+03,1.106891698625852086e-03,7.144824746320686815e-02,2.232516258129064681e+03,9.292146073036518646e+05
8.809930578925786904e+03,1.112899098733385059e-03,7.175084195856282210e-02,2.233776888444222095e+03,9.298549274637319613e+05
8.840426884232241719e+03,1.118939102623291593e-03,7.205471798890215884e-02,2.235037518759379964e+03,9.304952476238119416e+05
8.871028755028572050e+03,1.125011887245099635e-03,7.235988098172574379e-02,2.236298149074537378e+03,9.311355677838920383e+05
8.901736556738467698e+03,1.131117630508692842e-03,7.266633638752087454e-02,2.237558779389694791e+03,9.317758879439720185e+05
8.932550656050580073e+03,1.137256511289520171e-03,7.297408967985846706e-02,2.238819409704852660e+03,9.324162081040521152e+05
8.963471420922884136e+03,1.143428709433832579e-03,7.328314635549090794e-02,2.240080040020010074e+03,9.330565282641320955e+05
8.994499220587053060e+03,1.149634405763959397e-03,7.359351193445015649e-02,2.241340670335167488e+03,9.336968484242121922e+05
9.025634425552885659e+03,1.155873782083597289e-03,7.390519196014638803e-02,2.242601300650325356e+03,9.343371685842921725e+05
9.056877407612748357e+03,1.162147021183144091e-03,7.421819199946697032e-02,2.243861930965482770e+03,9.349774887443722691e+05
9.088228539846000785e+03,1.168454306845050431e-03,7.453251764287585623e-02,2.245122561280640184e+03,9.356178089044522494e+05
9.119688196623428666e+03,1.174795823849200411e-03,7.484817450451371201e-02,2.246383191595798053e+03,9.362581290645323461e+05
9.151256753611733075e+03,1.181171757978333051e-03,7.516516822229771244e-02,2.247643821910955467e+03,9.368984492246123264e+05
9.182934587778030618e+03,1.187582296023476092e-03,7.548350445802259889e-02,2.248904452226112880e+03,9.375387693846924230e+05
9.214722077394348162e+03,1.194027625789425553e-03,7.580318889746168187e-02,2.250165082541270749e+03,9.381790895447724033e+05
9.246619602042106635e+03,1.200507936100245459e-03,7.612422725046839866e-02,2.251425712856428618e+03,9.388194097048525000e+05
9.278627542616688515e+03,1.207023416804794882e-03,7.644662525107835671e-02,2.252686343171585577e+03,9.394597298649324803e+05
9.310746281331985301e+03,1.213574258782299225e-03,7.677038865761165454e-02,2.253946973486743445e+03,9.401000500250125770e+05
9.342976201724961356e+03,1.220160653947931478e-03,7.709552325277570228e-02,2.255207603801901314e+03,9.407403701850925572e+05
9.375317688660206841e+03,1.226782795258444646e-03,7.742203484376883327e-02,2.256468234117058273e+03,9.413806903451726539e+05
9.407771128334547029e+03,1.233440876717819363e-03,7.774992926238352697e-02,2.257728864432216142e+03,9.420210105052526342e+05
9.440336908281684373e+03,1.240135093382944672e-03,7.807921236511089491e-02,2.258989494747374010e+03,9.426613306653327309e+05
9.473015417376796904e+03,1.246865641369341313e-03,7.840989003324522200e-02,2.260250125062531424e+03,9.433016508254128275e+05
9.505807045841173021e+03,1.253632717856896723e-03,7.874196817298895201e-02,2.261510755377688838e+03,9.439419709854928078e+05
9.538712185246875379e+03,1.260436521095650766e-03,7.907545271555825595e-02,2.262771385692846707e+03,9.445822911455729045e+05
9.571731228521455705e+03,1.267277250411599039e-03,7.941034961728891950e-02,2.264032016008004121e+03,9.452226113056528848e+05
9.604864569952609600e+03,1.274155106212530647e-03,7.974666485974274410e-02,2.265292646323161534e+03,9.458629314657329815e+05
9.638112605192874980e+03,1.281070289993905664e-03,8.008440444981429485e-02,2.266553276638319403e+03,9.465032516258129617e+05
9.671475731264374190e+03,1.288023004344750156e-03,8.042357441983852273e-02,2.267813906953476817e+03,9.471435717858930584e+05
9.704954346563574290e+03,1.295013452953599131e-03,8.076418082769802609e-02,2.269074537268634231e+03,9.477838919459730387e+05
9.738548850866023713e+03,1.302041840614460294e-03,8.110622975693151937e-02,2.270335167583792099e+03,9.484242121060531354e+05
9.772259645331107095e+03,1.309108373232809475e-03,8.144972731684252398e-02,2.271595797898949513e+03,9.490645322661331156e+05
9.806087132506858325e+03,1.316213257831633102e-03,8.179467964260836443e-02,2.272856428214106927e+03,9.497048524262132123e+05
9.840031716334782686e+03,1.323356702557481300e-03,8.214109289538980285e-02,2.274117058529264796e+03,9.503451725862931926e+05
9.874093802154658988e+03,1.330538916686576072e-03,8.248897326244111761e-02,2.275377688844422210e+03,9.509854927463732893e+05
9.908273796709372618e+03,1.337760110630937692e-03,8.283832695722044559e-02,2.276638319159579623e+03,9.516258129064532695e+05
9.942572108149772248e+03,1.345020495944545570e-03,8.318916021950117923e-02,2.277898949474737492e+03,9.522661330665333662e+05
9.976989146039581101e+03,1.352320285329544668e-03,8.354147931548285000e-02,2.279159579789894906e+03,9.529064532266133465e+05
1.001152532136026093e+04,1.359659692642467077e-03,8.389529053790341362e-02,2.280420210105052320e+03,9.535467733866934432e+05
1.004618104651589783e+04,1.367038932900505651e-03,8.425060020615157685e-02,2.281680840420210188e+03,9.541870935467734234e+05
1.008095673533816080e+04,1.374458222287809747e-03,8.460741466637959618e-02,2.282941470735368057e+03,9.548274137068535201e+05
1.011585280309120935e+04,1.381917778161814150e-03,8.496574029161674257e-02,2.284202101050525016e+03,9.554677338669335004e+05
1.015086966647673580e+04,1.389417819059617218e-03,8.532558348188298836e-02,2.285462731365682885e+03,9.561080540270135971e+05
1.018600774363879827e+04,1.396958564704370949e-03,8.568695066430345730e-02,2.286723361680840753e+03,9.567483741870935773e+05
1.022126745416897938e+04,1.404540236011728518e-03,8.604984829322301354e-02,2.287983991995998167e+03,9.573886943471736740e+05
1.025664921911124839e+04,1.412163055096312628e-03,8.641428285032197454e-02,2.289244622311155581e+03,9.580290145072536543e+05
1.029215346096707435e+04,1.419827245278216816e-03,8.678026084473131063e-02,2.290505252626313450e+03,9.586693346673337510e+05
1.032778060370045205e+04,1.427533031089559673e-03,8.714778881314927395e-02,2.291765882941470863e+03,9.593096548274137313e+05
1.036353107274295871e+04,1.435280638281049691e-03,8.751687331995804120e-02,2.293026513256628277e+03,9.599499749874938279e+05
1.039940529499882177e+04,1.443070293828609954e-03,8.788752095734099490e-02,2.294287143571786146e+03,9.605902951475738082e+05
1.043540369885009386e+04,1.450902225940023859e-03,8.825973834540042084e-02,2.295547773886943560e+03,9.612306153076539049e+05
1.047152671416162229e+04,1.458776664061614678e-03,8.863353213227580241e-02,2.296808404202100974e+03,9.618709354677338852e+05
1.050777477228635507e+04,1.466693838884979310e-03,8.900890899426242009e-02,2.298069034517258842e+03,9.625112556278139818e+05
1.054414830607033764e+04,1.474653982353734197e-03,8.938587563593099194e-02,2.299329664832416256e+03,9.631515757878939621e+05
1.058064774985797158e+04,1.482657327670320636e-03,8.976443879024684214e-02,2.300590295147573670e+03,9.637918959479740588e+05
1.061727353949717326e+04,1.490704109302832875e-03,9.014460521869058218e-02,2.301850925462731539e+03,9.644322161080540391e+05
1.065402611234458891e+04,1.498794562991882188e-03,9.052638171137873668e-02,2.303111555777888952e+03,9.650725362681341358e+05
1.069090590727078416e+04,1.506928925757513877e-03,9.090977508718502131e-02,2.304372186093046366e+03,9.657128564282141160e+05
1.072791336466557914e+04,1.515107435906138788e-03,9.129479219386216204e-02,2.305632816408204235e+03,9.663531765882942127e+05
1.076504892644315441e+04,1.523330333037525765e-03,9.168143990816420008e-02,2.306893446723361649e+03,9.669934967483743094e+05
1.080231303604749519e+04,1.531597858051816008e-03,9.206972513596928254e-02,2.308154077038519063e+03,9.676338169084542897e+05
1.083970613845754269e+04,1.539910253156576668e-03,9.245965481240293882e-02,2.309414707353676931e+03,9.682741370685343863e+05
1.087722868019259477e+04,1.548267761873906500e-03,9.285123590196232846e-02,2.310675337668834800e+03,9.689144572286143666e+05
1.091488110931760457e+04,1.556670629047558416e-03,9.324447539864007262e-02,2.311935967983991759e+03,9.695547773886944633e+05
1.095266387544854842e+04,1.565119100850123190e-03,9.363938032604950112e-02,2.313196598299149628e+03,9.701950975487744436e+05
1.099057742975775545e+04,1.573613424790237022e-03,9.403595773755009379e-02,2.314457228614307496e+03,9.708354177088545403e+05
1.102862222497939729e+04,1.582153849719826607e-03,9.443421471637337972e-02,2.315717858929464910e+03,9.714757378689345205e+05
1.106679871541473221e+04,1.590740625841412757e-03,9.483415837574947493e-02,2.316978489244622324e+03,9.721160580290146172e+05
1.110510735693770766e+04,1.599374004715425511e-03,9.523579585903416134e-02,2.318239119559780193e+03,9.727563781890945975e+05
1.114354860700024801e+04,1.608054239267587117e-03,9.563913433983632639e-02,2.319499749874937606e+03,9.733966983491746942e+05
1.118212292463781523e+04,1.616781583796314970e-03,9.604418102214652697e-02,2.320760380190095020e+03,9.740370185092546744e+05
1.122083077047485131e+04,1.625556293980168557e-03,9.645094314046503969e-02,2.322021010505252889e+03,9.746773386693347711e+05
1.125967260673027158e+04,1.634378626885349970e-03,9.685942795993149335e-02,2.323281640820410303e+03,9.753176588294147514e+05
1.129864889722306543e+04,1.643248840973222848e-03,9.726964277645448742e-02,2.324542271135567717e+03,9.759579789894948481e+05
1.133776010737768047e+04,1.652167196107895072e-03,9.768159491684196005e-02,2.325802901450725585e+03,9.765982991495748283e+05
1.137700670422976327e+04,1.661133953563827259e-03,9.809529173893204168e-02,2.327063531765882999e+03,9.772386193096549250e+05
1.141638915643156724e+04,1.670149376033482243e-03,9.851074063172440831e-02,2.328324162081040413e+03,9.778789394697349053e+05
1.145590793425765514e+04,1.679213727635032018e-03,9.892794901551234255e-02,2.329584792396198281e+03,9.785192596298150020e+05
1.149556350961048156e+04,1.688327273920083114e-03,9.934692434201512767e-02,2.330845422711355695e+03,9.791595797898949822e+05
1.153535635602602633e+04,1.697490281881466802e-03,9.976767409451152424e-02,2.332106053026513109e+03,9.797998999499750789e+05
1.157528694867943705e+04,1.706703019961057066e-03,1.001902057879728580e-01,2.333366683341670978e+03,9.804402201100550592e+05
1.161535576439078432e+04,1.715965758057628890e-03,1.006145269691976346e-01,2.334627313656828392e+03,9.810805402701351559e+05
1.165556328163059879e+04,1.725278767534777933e-03,1.010406452169462371e-01,2.335887943971985806e+03,9.817208604302151361e+05
1.169590998052577197e+04,1.734642321228856230e-03,1.014685681420762625e-01,2.337148574287143674e+03,9.823611805902952328e+05
1.173639634286512228e+04,1.744056693456977726e-03,1.018983033876784960e-01,2.338409204602301543e+03,9.830015007503752131e+05
1.177702285210524497e+04,1.753522160025049181e-03,1.023298586292133994e-01,2.339669834917458502e+03,9.836418209104553098e+05
1.181778999337625828e+04,1.763038998235845521e-03,1.027632415746481259e-01,2.340930465232616370e+03,9.842821410705352901e+05
1.185869825348760060e+04,1.772607486897145694e-03,1.031984599645945355e-01,2.342191095547774239e+03,9.849224612306153867e+05
1.189974812093381479e+04,1.782227906329886518e-03,1.036355215724469453e-01,2.343451725862931198e+03,9.855627813906953670e+05
1.194094008590048361e+04,1.791900538376387441e-03,1.040744342045212684e-01,2.344712356178089067e+03,9.862031015507754637e+05
1.198227464026991038e+04,1.801625666408602838e-03,1.045152057001943885e-01,2.345972986493246935e+03,9.868434217108554440e+05
1.202375227762718532e+04,1.811403575336417021e-03,1.049578439320442008e-01,2.347233616808404349e+03,9.874837418709355406e+05
1.206537349326591357e+04,1.821234551616004961e-03,1.054023568059901800e-01,2.348494247123561763e+03,9.881240620310155209e+05
1.210713878419422144e+04,1.831118883258209045e-03,1.058487522614346144e-01,2.349754877438719632e+03,9.887643821910956176e+05
1.214904864914067366e+04,1.841056859836990222e-03,1.062970382714043954e-01,2.351015507753877046e+03,9.894047023511755979e+05
1.219110358856022322e+04,1.851048772497904940e-03,1.067472228426933067e-01,2.352276138069034459e+03,9.900450225112556946e+05
1.223330410464016313e+04,1.861094913966629795e-03,1.071993140160055202e-01,2.353536768384192328e+03,9.906853426713357912e+05
1.227565070130622917e+04,1.871195578557550586e-03,1.076533198660984819e-01,2.354797398699349742e+03,9.913256628314157715e+05
1.231814388422843149e+04,1.881351062182368486e-03,1.081092485019276295e-01,2.356058029014507156e+03,9.919659829914958682e+05
1.236078416082730291e+04,1.891561662358785595e-03,1.085671080667910821e-01,2.357318659329665024e+03,9.926063031515758485e+05
1.240357204027978150e+04,1.901827678219204787e-03,1.090269067384751073e-01,2.358579289644822438e+03,9.932466233116559451e+05
1.244650803352538242e+04,1.912149410519507200e-03,1.094886527294001710e-01,2.359839919959979852e+03,9.938869434717359254e+05
1.248959265327228422e+04,1.922527161647857473e-03,1.099523542867676257e-01,2.361100550275137721e+03,9.945272636318160221e+05
1.253282641400344801e+04,1.932961235633556688e-03,1.104180196927068980e-01,2.362361180590295135e+03,9.951675837918960024e+05
1.257620983198273098e+04,1.943451938155962323e-03,1.108856572644238564e-01,2.363621810905452548e+03,9.958079039519760991e+05
1.261974342526116379e+04,1.953999576553429231e-03,1.113552753543487206e-01,2.364882441220610417e+03,9.964482241120560793e+05
1.266342771368294234e+04,1.964604459832325432e-03,1.118268823502856363e-01,2.366143071535768286e+03,9.970885442721361760e+05
1.270726321889185783e+04,1.975266898676080862e-03,1.123004866755624581e-01,2.367403701850925245e+03,9.977288644322161563e+05
1.275125046433733223e+04,1.985987205454281448e-03,1.127760967891810878e-01,2.368664332166083113e+03,9.983691845922962530e+05
1.279538997528077925e+04,1.996765694231836252e-03,1.132537211859686865e-01,2.369924962481240982e+03,9.990095047523762332e+05
